inegi_entidad,entidad,inegi_municipio,municipio,id_delito,delito,carpetas,tasa,fecha
10,Durango,10018,El Oro,1100,Homicidio doloso,0,0,2016-10
10,Durango,10018,El Oro,1100,Homicidio doloso,0,0,2016-11
10,Durango,10018,El Oro,1100,Homicidio doloso,0,0,2016-12
10,Durango,10019,Otaez,1100,Homicidio doloso,1,18.31837272644043,2016-01
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2016-02
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2016-03
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2016-04
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2016-05
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2016-06
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2016-07
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2016-08
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2016-09
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2016-10
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2016-11
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2016-12
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2016-01
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2016-02
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2016-03
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2016-04
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2016-05
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2016-06
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2016-07
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2016-08
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2016-09
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2016-10
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2016-11
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2016-12
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2016-01
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2016-02
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,1,8.868392944335938,2016-03
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2016-04
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2016-05
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2016-06
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2016-07
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2016-08
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2016-09
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2016-10
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2016-11
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,1,8.868392944335938,2016-12
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2016-01
10,Durango,10022,Poanas,1100,Homicidio doloso,1,3.797083854675293,2016-02
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2016-03
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2016-04
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2016-05
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2016-06
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2016-07
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2016-08
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2016-09
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2016-10
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2016-11
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2016-12
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2016-01
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2016-02
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,1,1.911607265472412,2016-03
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2016-04
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,1,1.911607265472412,2016-05
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,3,5.734821796417236,2016-06
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,1,1.911607265472412,2016-07
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,4,7.646429061889648,2016-08
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,5,9.558036804199219,2016-09
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,1,1.911607265472412,2016-10
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2016-11
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,1,1.911607265472412,2016-12
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2016-01
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2016-02
10,Durango,10024,Rodeo,1100,Homicidio doloso,1,7.240081310272217,2016-03
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2016-04
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2016-05
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2016-06
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2016-07
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2016-08
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2016-09
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2016-10
10,Durango,10024,Rodeo,1100,Homicidio doloso,1,7.240081310272217,2016-11
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2016-12
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2016-01
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2016-02
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2016-03
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2016-04
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2016-05
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2016-06
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2016-07
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2016-08
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2016-09
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2016-10
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2016-11
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2016-12
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2016-01
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2016-02
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2016-03
10,Durango,10026,San Dimas,1100,Homicidio doloso,1,4.942420959472656,2016-04
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2016-05
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2016-06
10,Durango,10026,San Dimas,1100,Homicidio doloso,5,24.71210479736328,2016-07
10,Durango,10026,San Dimas,1100,Homicidio doloso,2,9.884841918945312,2016-08
10,Durango,10026,San Dimas,1100,Homicidio doloso,3,14.827261924743652,2016-09
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2016-10
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2016-11
10,Durango,10026,San Dimas,1100,Homicidio doloso,3,14.827261924743652,2016-12
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2016-01
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2016-02
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2016-03
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2016-04
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2016-05
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2016-06
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2016-07
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2016-08
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2016-09
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2016-10
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2016-11
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2016-12
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2016-01
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2016-02
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2016-03
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2016-04
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,3,23.31364631652832,2016-05
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2016-06
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2016-07
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2016-08
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2016-09
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2016-10
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2016-11
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2016-12
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2016-01
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2016-02
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2016-03
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2016-04
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2016-05
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2016-06
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2016-07
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2016-08
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2016-09
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2016-10
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2016-11
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2016-12
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2016-01
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2016-02
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2016-03
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2016-04
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2016-05
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2016-06
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2016-07
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2016-08
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2016-09
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2016-10
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2016-11
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2016-12
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2016-01
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2016-02
10,Durango,10031,Santa Clara,1100,Homicidio doloso,2,27.233116149902344,2016-03
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2016-04
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2016-05
10,Durango,10031,Santa Clara,1100,Homicidio doloso,2,27.233116149902344,2016-06
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2016-07
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2016-08
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2016-09
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2016-10
10,Durango,10031,Santa Clara,1100,Homicidio doloso,1,13.616558074951172,2016-11
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2016-12
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2016-01
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2016-02
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,3,6.06121826171875,2016-03
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2016-04
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,1,2.0204060077667236,2016-05
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,2,4.040812015533447,2016-06
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2016-07
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,1,2.0204060077667236,2016-08
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2016-09
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2016-10
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,2,4.040812015533447,2016-11
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2016-12
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2016-01
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2016-02
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2016-03
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2016-04
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2016-05
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2016-06
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2016-07
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2016-08
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2016-09
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2016-10
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2016-11
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2016-12
10,Durango,10034,Tamazula,1100,Homicidio doloso,1,3.6135001182556152,2016-01
10,Durango,10034,Tamazula,1100,Homicidio doloso,2,7.2270002365112305,2016-02
10,Durango,10034,Tamazula,1100,Homicidio doloso,7,25.29450035095215,2016-03
10,Durango,10034,Tamazula,1100,Homicidio doloso,1,3.6135001182556152,2016-04
10,Durango,10034,Tamazula,1100,Homicidio doloso,3,10.840499877929688,2016-05
10,Durango,10034,Tamazula,1100,Homicidio doloso,4,14.454000473022461,2016-06
10,Durango,10034,Tamazula,1100,Homicidio doloso,4,14.454000473022461,2016-07
10,Durango,10034,Tamazula,1100,Homicidio doloso,0,0,2016-08
10,Durango,10034,Tamazula,1100,Homicidio doloso,0,0,2016-09
10,Durango,10034,Tamazula,1100,Homicidio doloso,1,3.6135001182556152,2016-10
10,Durango,10034,Tamazula,1100,Homicidio doloso,0,0,2016-11
10,Durango,10034,Tamazula,1100,Homicidio doloso,3,10.840499877929688,2016-12
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2016-01
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2016-02
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2016-03
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2016-04
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2016-05
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2016-06
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2016-07
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,1,8.646031379699707,2016-08
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2016-09
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,1,8.646031379699707,2016-10
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,4,34.58412551879883,2016-11
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2016-12
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2016-01
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2016-02
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2016-03
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2016-04
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2016-05
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2016-06
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2016-07
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2016-08
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2016-09
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2016-10
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,1,4.217807769775391,2016-11
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2016-12
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2016-01
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2016-02
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2016-03
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2016-04
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2016-05
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2016-06
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2016-07
10,Durango,10037,Topia,1100,Homicidio doloso,1,10.57082462310791,2016-08
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2016-09
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2016-10
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2016-11
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2016-12
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2016-01
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2016-02
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2016-03
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2016-04
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2016-05
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2016-06
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2016-07
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2016-08
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2016-09
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2016-10
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2016-11
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,1,4.384042263031006,2016-12
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2016-01
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2016-02
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2016-03
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2016-04
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,1,3.5721940994262695,2016-05
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,1,3.5721940994262695,2016-06
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,1,3.5721940994262695,2016-07
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2016-08
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2016-09
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2016-10
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2016-11
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2016-12
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,0,0,2016-01
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,1,1.0799952745437622,2016-02
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,1,1.0799952745437622,2016-03
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,0,0,2016-04
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,2,2.1599905490875244,2016-05
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,3,3.239985704421997,2016-06
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,2,2.1599905490875244,2016-07
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,1,1.0799952745437622,2016-08
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,1,1.0799952745437622,2016-09
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,0,0,2016-10
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,0,0,2016-11
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,0,0,2016-12
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,3,2.57818341255188,2016-01
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,0,0,2016-02
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,2,1.718788981437683,2016-03
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,2,1.718788981437683,2016-04
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,9,7.7345499992370605,2016-05
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,4,3.437577962875366,2016-06
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,1,0.8593944907188416,2016-07
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,6,5.15636682510376,2016-08
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,6,5.15636682510376,2016-09
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,2,1.718788981437683,2016-10
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,3,2.57818341255188,2016-11
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,2,1.718788981437683,2016-12
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,1,0.5706101655960083,2016-01
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,1,0.5706101655960083,2016-02
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,3,1.711830496788025,2016-03
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,2,1.1412203311920166,2016-04
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,2,1.1412203311920166,2016-05
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,3,1.711830496788025,2016-06
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,2,1.1412203311920166,2016-07
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,1,0.5706101655960083,2016-08
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,5,2.853050708770752,2016-09
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,2,1.1412203311920166,2016-10
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,1,0.5706101655960083,2016-11
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,1,0.5706101655960083,2016-12
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,4,5.717634677886963,2016-01
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,4,5.717634677886963,2016-02
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,0,0,2016-03
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,1,1.4294086694717407,2016-04
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,2,2.8588173389434814,2016-05
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,0,0,2016-06
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,1,1.4294086694717407,2016-07
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,2,2.8588173389434814,2016-08
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,1,1.4294086694717407,2016-09
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,0,0,2016-10
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,0,0,2016-11
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,0,0,2016-12
11,Guanajuato,11005,Apaseo El Grande,1100,Homicidio doloso,1,1.0622364282608032,2016-01
11,Guanajuato,11005,Apaseo El Grande,1100,Homicidio doloso,2,2.1244728565216064,2016-02
11,Guanajuato,11005,Apaseo El Grande,1100,Homicidio doloso,3,3.186709403991699,2016-03
11,Guanajuato,11005,Apaseo El Grande,1100,Homicidio doloso,1,1.0622364282608032,2016-04
