inegi_entidad,entidad,inegi_municipio,municipio,id_delito,delito,carpetas,tasa,fecha
16,Michoacán de Ocampo,16032,Erongaricuaro,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16032,Erongaricuaro,1100,Homicidio doloso,0,0,2015-10
16,Michoacán de Ocampo,16032,Erongaricuaro,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16032,Erongaricuaro,1100,Homicidio doloso,0,0,2015-12
16,Michoacán de Ocampo,16033,Gabriel Zamora,1100,Homicidio doloso,1,4.3620500564575195,2015-01
16,Michoacán de Ocampo,16033,Gabriel Zamora,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16033,Gabriel Zamora,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16033,Gabriel Zamora,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16033,Gabriel Zamora,1100,Homicidio doloso,0,0,2015-05
16,Michoacán de Ocampo,16033,Gabriel Zamora,1100,Homicidio doloso,1,4.3620500564575195,2015-06
16,Michoacán de Ocampo,16033,Gabriel Zamora,1100,Homicidio doloso,1,4.3620500564575195,2015-07
16,Michoacán de Ocampo,16033,Gabriel Zamora,1100,Homicidio doloso,1,4.3620500564575195,2015-08
16,Michoacán de Ocampo,16033,Gabriel Zamora,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16033,Gabriel Zamora,1100,Homicidio doloso,0,0,2015-10
16,Michoacán de Ocampo,16033,Gabriel Zamora,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16033,Gabriel Zamora,1100,Homicidio doloso,3,13.086150169372559,2015-12
16,Michoacán de Ocampo,16034,Hidalgo,1100,Homicidio doloso,1,0.8003585338592529,2015-01
16,Michoacán de Ocampo,16034,Hidalgo,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16034,Hidalgo,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16034,Hidalgo,1100,Homicidio doloso,1,0.8003585338592529,2015-04
16,Michoacán de Ocampo,16034,Hidalgo,1100,Homicidio doloso,0,0,2015-05
16,Michoacán de Ocampo,16034,Hidalgo,1100,Homicidio doloso,1,0.8003585338592529,2015-06
16,Michoacán de Ocampo,16034,Hidalgo,1100,Homicidio doloso,1,0.8003585338592529,2015-07
16,Michoacán de Ocampo,16034,Hidalgo,1100,Homicidio doloso,0,0,2015-08
16,Michoacán de Ocampo,16034,Hidalgo,1100,Homicidio doloso,6,4.802151441574097,2015-09
16,Michoacán de Ocampo,16034,Hidalgo,1100,Homicidio doloso,1,0.8003585338592529,2015-10
16,Michoacán de Ocampo,16034,Hidalgo,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16034,Hidalgo,1100,Homicidio doloso,3,2.401075601577759,2015-12
16,Michoacán de Ocampo,16035,La Huacana,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16035,La Huacana,1100,Homicidio doloso,1,2.8724076747894287,2015-02
16,Michoacán de Ocampo,16035,La Huacana,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16035,La Huacana,1100,Homicidio doloso,1,2.8724076747894287,2015-04
16,Michoacán de Ocampo,16035,La Huacana,1100,Homicidio doloso,2,5.744815349578857,2015-05
16,Michoacán de Ocampo,16035,La Huacana,1100,Homicidio doloso,0,0,2015-06
16,Michoacán de Ocampo,16035,La Huacana,1100,Homicidio doloso,0,0,2015-07
16,Michoacán de Ocampo,16035,La Huacana,1100,Homicidio doloso,1,2.8724076747894287,2015-08
16,Michoacán de Ocampo,16035,La Huacana,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16035,La Huacana,1100,Homicidio doloso,0,0,2015-10
16,Michoacán de Ocampo,16035,La Huacana,1100,Homicidio doloso,1,2.8724076747894287,2015-11
16,Michoacán de Ocampo,16035,La Huacana,1100,Homicidio doloso,1,2.8724076747894287,2015-12
16,Michoacán de Ocampo,16036,Huandacareo,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16036,Huandacareo,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16036,Huandacareo,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16036,Huandacareo,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16036,Huandacareo,1100,Homicidio doloso,0,0,2015-05
16,Michoacán de Ocampo,16036,Huandacareo,1100,Homicidio doloso,0,0,2015-06
16,Michoacán de Ocampo,16036,Huandacareo,1100,Homicidio doloso,1,8.246742248535156,2015-07
16,Michoacán de Ocampo,16036,Huandacareo,1100,Homicidio doloso,0,0,2015-08
16,Michoacán de Ocampo,16036,Huandacareo,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16036,Huandacareo,1100,Homicidio doloso,0,0,2015-10
16,Michoacán de Ocampo,16036,Huandacareo,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16036,Huandacareo,1100,Homicidio doloso,0,0,2015-12
16,Michoacán de Ocampo,16037,Huaniqueo,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16037,Huaniqueo,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16037,Huaniqueo,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16037,Huaniqueo,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16037,Huaniqueo,1100,Homicidio doloso,0,0,2015-05
16,Michoacán de Ocampo,16037,Huaniqueo,1100,Homicidio doloso,0,0,2015-06
16,Michoacán de Ocampo,16037,Huaniqueo,1100,Homicidio doloso,0,0,2015-07
16,Michoacán de Ocampo,16037,Huaniqueo,1100,Homicidio doloso,0,0,2015-08
16,Michoacán de Ocampo,16037,Huaniqueo,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16037,Huaniqueo,1100,Homicidio doloso,0,0,2015-10
16,Michoacán de Ocampo,16037,Huaniqueo,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16037,Huaniqueo,1100,Homicidio doloso,0,0,2015-12
16,Michoacán de Ocampo,16038,Huetamo,1100,Homicidio doloso,1,2.327096700668335,2015-01
16,Michoacán de Ocampo,16038,Huetamo,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16038,Huetamo,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16038,Huetamo,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16038,Huetamo,1100,Homicidio doloso,0,0,2015-05
16,Michoacán de Ocampo,16038,Huetamo,1100,Homicidio doloso,0,0,2015-06
16,Michoacán de Ocampo,16038,Huetamo,1100,Homicidio doloso,6,13.962580680847168,2015-07
16,Michoacán de Ocampo,16038,Huetamo,1100,Homicidio doloso,1,2.327096700668335,2015-08
16,Michoacán de Ocampo,16038,Huetamo,1100,Homicidio doloso,1,2.327096700668335,2015-09
16,Michoacán de Ocampo,16038,Huetamo,1100,Homicidio doloso,1,2.327096700668335,2015-10
16,Michoacán de Ocampo,16038,Huetamo,1100,Homicidio doloso,1,2.327096700668335,2015-11
16,Michoacán de Ocampo,16038,Huetamo,1100,Homicidio doloso,2,4.65419340133667,2015-12
16,Michoacán de Ocampo,16039,Huiramba,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16039,Huiramba,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16039,Huiramba,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16039,Huiramba,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16039,Huiramba,1100,Homicidio doloso,0,0,2015-05
16,Michoacán de Ocampo,16039,Huiramba,1100,Homicidio doloso,1,11.429877281188965,2015-06
16,Michoacán de Ocampo,16039,Huiramba,1100,Homicidio doloso,0,0,2015-07
16,Michoacán de Ocampo,16039,Huiramba,1100,Homicidio doloso,0,0,2015-08
16,Michoacán de Ocampo,16039,Huiramba,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16039,Huiramba,1100,Homicidio doloso,0,0,2015-10
16,Michoacán de Ocampo,16039,Huiramba,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16039,Huiramba,1100,Homicidio doloso,0,0,2015-12
16,Michoacán de Ocampo,16040,Indaparapeo,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16040,Indaparapeo,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16040,Indaparapeo,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16040,Indaparapeo,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16040,Indaparapeo,1100,Homicidio doloso,0,0,2015-05
16,Michoacán de Ocampo,16040,Indaparapeo,1100,Homicidio doloso,0,0,2015-06
16,Michoacán de Ocampo,16040,Indaparapeo,1100,Homicidio doloso,0,0,2015-07
16,Michoacán de Ocampo,16040,Indaparapeo,1100,Homicidio doloso,0,0,2015-08
16,Michoacán de Ocampo,16040,Indaparapeo,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16040,Indaparapeo,1100,Homicidio doloso,0,0,2015-10
16,Michoacán de Ocampo,16040,Indaparapeo,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16040,Indaparapeo,1100,Homicidio doloso,0,0,2015-12
16,Michoacán de Ocampo,16041,Irimbo,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16041,Irimbo,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16041,Irimbo,1100,Homicidio doloso,1,6.575054168701172,2015-03
16,Michoacán de Ocampo,16041,Irimbo,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16041,Irimbo,1100,Homicidio doloso,0,0,2015-05
16,Michoacán de Ocampo,16041,Irimbo,1100,Homicidio doloso,0,0,2015-06
16,Michoacán de Ocampo,16041,Irimbo,1100,Homicidio doloso,0,0,2015-07
16,Michoacán de Ocampo,16041,Irimbo,1100,Homicidio doloso,0,0,2015-08
16,Michoacán de Ocampo,16041,Irimbo,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16041,Irimbo,1100,Homicidio doloso,1,6.575054168701172,2015-10
16,Michoacán de Ocampo,16041,Irimbo,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16041,Irimbo,1100,Homicidio doloso,0,0,2015-12
16,Michoacán de Ocampo,16042,Ixtlan,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16042,Ixtlan,1100,Homicidio doloso,1,7.38661527633667,2015-02
16,Michoacán de Ocampo,16042,Ixtlan,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16042,Ixtlan,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16042,Ixtlan,1100,Homicidio doloso,1,7.38661527633667,2015-05
16,Michoacán de Ocampo,16042,Ixtlan,1100,Homicidio doloso,0,0,2015-06
16,Michoacán de Ocampo,16042,Ixtlan,1100,Homicidio doloso,0,0,2015-07
16,Michoacán de Ocampo,16042,Ixtlan,1100,Homicidio doloso,1,7.38661527633667,2015-08
16,Michoacán de Ocampo,16042,Ixtlan,1100,Homicidio doloso,1,7.38661527633667,2015-09
16,Michoacán de Ocampo,16042,Ixtlan,1100,Homicidio doloso,1,7.38661527633667,2015-10
16,Michoacán de Ocampo,16042,Ixtlan,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16042,Ixtlan,1100,Homicidio doloso,0,0,2015-12
16,Michoacán de Ocampo,16043,Jacona,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16043,Jacona,1100,Homicidio doloso,1,1.4282041788101196,2015-02
16,Michoacán de Ocampo,16043,Jacona,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16043,Jacona,1100,Homicidio doloso,2,2.8564083576202393,2015-04
16,Michoacán de Ocampo,16043,Jacona,1100,Homicidio doloso,3,4.284612655639648,2015-05
16,Michoacán de Ocampo,16043,Jacona,1100,Homicidio doloso,0,0,2015-06
16,Michoacán de Ocampo,16043,Jacona,1100,Homicidio doloso,0,0,2015-07
16,Michoacán de Ocampo,16043,Jacona,1100,Homicidio doloso,1,1.4282041788101196,2015-08
16,Michoacán de Ocampo,16043,Jacona,1100,Homicidio doloso,2,2.8564083576202393,2015-09
16,Michoacán de Ocampo,16043,Jacona,1100,Homicidio doloso,0,0,2015-10
16,Michoacán de Ocampo,16043,Jacona,1100,Homicidio doloso,5,7.141020774841309,2015-11
16,Michoacán de Ocampo,16043,Jacona,1100,Homicidio doloso,1,1.4282041788101196,2015-12
16,Michoacán de Ocampo,16044,Jimenez,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16044,Jimenez,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16044,Jimenez,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16044,Jimenez,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16044,Jimenez,1100,Homicidio doloso,0,0,2015-05
16,Michoacán de Ocampo,16044,Jimenez,1100,Homicidio doloso,0,0,2015-06
16,Michoacán de Ocampo,16044,Jimenez,1100,Homicidio doloso,0,0,2015-07
16,Michoacán de Ocampo,16044,Jimenez,1100,Homicidio doloso,0,0,2015-08
16,Michoacán de Ocampo,16044,Jimenez,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16044,Jimenez,1100,Homicidio doloso,0,0,2015-10
16,Michoacán de Ocampo,16044,Jimenez,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16044,Jimenez,1100,Homicidio doloso,0,0,2015-12
16,Michoacán de Ocampo,16045,Jiquilpan,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16045,Jiquilpan,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16045,Jiquilpan,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16045,Jiquilpan,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16045,Jiquilpan,1100,Homicidio doloso,0,0,2015-05
16,Michoacán de Ocampo,16045,Jiquilpan,1100,Homicidio doloso,1,2.8865859508514404,2015-06
16,Michoacán de Ocampo,16045,Jiquilpan,1100,Homicidio doloso,1,2.8865859508514404,2015-07
16,Michoacán de Ocampo,16045,Jiquilpan,1100,Homicidio doloso,1,2.8865859508514404,2015-08
16,Michoacán de Ocampo,16045,Jiquilpan,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16045,Jiquilpan,1100,Homicidio doloso,1,2.8865859508514404,2015-10
16,Michoacán de Ocampo,16045,Jiquilpan,1100,Homicidio doloso,4,11.546343803405762,2015-11
16,Michoacán de Ocampo,16045,Jiquilpan,1100,Homicidio doloso,2,5.773171901702881,2015-12
16,Michoacán de Ocampo,16046,Juarez,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16046,Juarez,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16046,Juarez,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16046,Juarez,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16046,Juarez,1100,Homicidio doloso,1,6.8908491134643555,2015-05
16,Michoacán de Ocampo,16046,Juarez,1100,Homicidio doloso,0,0,2015-06
16,Michoacán de Ocampo,16046,Juarez,1100,Homicidio doloso,3,20.67254638671875,2015-07
16,Michoacán de Ocampo,16046,Juarez,1100,Homicidio doloso,0,0,2015-08
16,Michoacán de Ocampo,16046,Juarez,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16046,Juarez,1100,Homicidio doloso,0,0,2015-10
16,Michoacán de Ocampo,16046,Juarez,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16046,Juarez,1100,Homicidio doloso,0,0,2015-12
16,Michoacán de Ocampo,16047,Jungapeo,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16047,Jungapeo,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16047,Jungapeo,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16047,Jungapeo,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16047,Jungapeo,1100,Homicidio doloso,0,0,2015-05
16,Michoacán de Ocampo,16047,Jungapeo,1100,Homicidio doloso,1,4.6191511154174805,2015-06
16,Michoacán de Ocampo,16047,Jungapeo,1100,Homicidio doloso,0,0,2015-07
16,Michoacán de Ocampo,16047,Jungapeo,1100,Homicidio doloso,0,0,2015-08
16,Michoacán de Ocampo,16047,Jungapeo,1100,Homicidio doloso,1,4.6191511154174805,2015-09
16,Michoacán de Ocampo,16047,Jungapeo,1100,Homicidio doloso,1,4.6191511154174805,2015-10
16,Michoacán de Ocampo,16047,Jungapeo,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16047,Jungapeo,1100,Homicidio doloso,0,0,2015-12
16,Michoacán de Ocampo,16048,Lagunillas,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16048,Lagunillas,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16048,Lagunillas,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16048,Lagunillas,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16048,Lagunillas,1100,Homicidio doloso,0,0,2015-05
16,Michoacán de Ocampo,16048,Lagunillas,1100,Homicidio doloso,2,35.24850082397461,2015-06
16,Michoacán de Ocampo,16048,Lagunillas,1100,Homicidio doloso,1,17.624250411987305,2015-07
16,Michoacán de Ocampo,16048,Lagunillas,1100,Homicidio doloso,0,0,2015-08
16,Michoacán de Ocampo,16048,Lagunillas,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16048,Lagunillas,1100,Homicidio doloso,0,0,2015-10
16,Michoacán de Ocampo,16048,Lagunillas,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16048,Lagunillas,1100,Homicidio doloso,0,0,2015-12
16,Michoacán de Ocampo,16049,Madero,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16049,Madero,1100,Homicidio doloso,1,5.489980697631836,2015-02
16,Michoacán de Ocampo,16049,Madero,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16049,Madero,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16049,Madero,1100,Homicidio doloso,1,5.489980697631836,2015-05
16,Michoacán de Ocampo,16049,Madero,1100,Homicidio doloso,0,0,2015-06
16,Michoacán de Ocampo,16049,Madero,1100,Homicidio doloso,0,0,2015-07
16,Michoacán de Ocampo,16049,Madero,1100,Homicidio doloso,0,0,2015-08
16,Michoacán de Ocampo,16049,Madero,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16049,Madero,1100,Homicidio doloso,0,0,2015-10
16,Michoacán de Ocampo,16049,Madero,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16049,Madero,1100,Homicidio doloso,0,0,2015-12
16,Michoacán de Ocampo,16050,Maravatio,1100,Homicidio doloso,1,1.1450425386428833,2015-01
16,Michoacán de Ocampo,16050,Maravatio,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16050,Maravatio,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16050,Maravatio,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16050,Maravatio,1100,Homicidio doloso,0,0,2015-05
16,Michoacán de Ocampo,16050,Maravatio,1100,Homicidio doloso,0,0,2015-06
16,Michoacán de Ocampo,16050,Maravatio,1100,Homicidio doloso,2,2.2900850772857666,2015-07
16,Michoacán de Ocampo,16050,Maravatio,1100,Homicidio doloso,0,0,2015-08
16,Michoacán de Ocampo,16050,Maravatio,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16050,Maravatio,1100,Homicidio doloso,2,2.2900850772857666,2015-10
16,Michoacán de Ocampo,16050,Maravatio,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16050,Maravatio,1100,Homicidio doloso,0,0,2015-12
16,Michoacán de Ocampo,16051,Marcos Castellanos,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16051,Marcos Castellanos,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16051,Marcos Castellanos,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16051,Marcos Castellanos,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16051,Marcos Castellanos,1100,Homicidio doloso,0,0,2015-05
16,Michoacán de Ocampo,16051,Marcos Castellanos,1100,Homicidio doloso,0,0,2015-06
16,Michoacán de Ocampo,16051,Marcos Castellanos,1100,Homicidio doloso,0,0,2015-07
16,Michoacán de Ocampo,16051,Marcos Castellanos,1100,Homicidio doloso,0,0,2015-08
16,Michoacán de Ocampo,16051,Marcos Castellanos,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16051,Marcos Castellanos,1100,Homicidio doloso,0,0,2015-10
16,Michoacán de Ocampo,16051,Marcos Castellanos,1100,Homicidio doloso,0,0,2015-11
16,Michoacán de Ocampo,16051,Marcos Castellanos,1100,Homicidio doloso,0,0,2015-12
16,Michoacán de Ocampo,16052,Lazaro Cardenas,1100,Homicidio doloso,8,4.2518815994262695,2015-01
16,Michoacán de Ocampo,16052,Lazaro Cardenas,1100,Homicidio doloso,4,2.1259407997131348,2015-02
16,Michoacán de Ocampo,16052,Lazaro Cardenas,1100,Homicidio doloso,3,1.594455599784851,2015-03
16,Michoacán de Ocampo,16052,Lazaro Cardenas,1100,Homicidio doloso,5,2.657425880432129,2015-04
16,Michoacán de Ocampo,16052,Lazaro Cardenas,1100,Homicidio doloso,1,0.5314851999282837,2015-05
16,Michoacán de Ocampo,16052,Lazaro Cardenas,1100,Homicidio doloso,7,3.7203962802886963,2015-06
16,Michoacán de Ocampo,16052,Lazaro Cardenas,1100,Homicidio doloso,7,3.720396399497986,2015-07
16,Michoacán de Ocampo,16052,Lazaro Cardenas,1100,Homicidio doloso,6,3.188911199569702,2015-08
16,Michoacán de Ocampo,16052,Lazaro Cardenas,1100,Homicidio doloso,5,2.657425880432129,2015-09
16,Michoacán de Ocampo,16052,Lazaro Cardenas,1100,Homicidio doloso,6,3.188911199569702,2015-10
16,Michoacán de Ocampo,16052,Lazaro Cardenas,1100,Homicidio doloso,5,2.657425880432129,2015-11
16,Michoacán de Ocampo,16052,Lazaro Cardenas,1100,Homicidio doloso,9,4.783366680145264,2015-12
16,Michoacán de Ocampo,16053,Morelia,1100,Homicidio doloso,15,1.8986668586730957,2015-01
16,Michoacán de Ocampo,16053,Morelia,1100,Homicidio doloso,8,1.012622356414795,2015-02
16,Michoacán de Ocampo,16053,Morelia,1100,Homicidio doloso,17,2.151822566986084,2015-03
16,Michoacán de Ocampo,16053,Morelia,1100,Homicidio doloso,17,2.151822507381439,2015-04
16,Michoacán de Ocampo,16053,Morelia,1100,Homicidio doloso,19,2.404978036880493,2015-05
16,Michoacán de Ocampo,16053,Morelia,1100,Homicidio doloso,12,1.5189335346221924,2015-06
16,Michoacán de Ocampo,16053,Morelia,1100,Homicidio doloso,11,1.3923556804656982,2015-07
16,Michoacán de Ocampo,16053,Morelia,1100,Homicidio doloso,12,1.5189335346221924,2015-08
16,Michoacán de Ocampo,16053,Morelia,1100,Homicidio doloso,9,1.1392001509666443,2015-09
16,Michoacán de Ocampo,16053,Morelia,1100,Homicidio doloso,9,1.1392001509666443,2015-10
16,Michoacán de Ocampo,16053,Morelia,1100,Homicidio doloso,13,1.645511269569397,2015-11
16,Michoacán de Ocampo,16053,Morelia,1100,Homicidio doloso,10,1.2657778859138489,2015-12
16,Michoacán de Ocampo,16054,Morelos,1100,Homicidio doloso,0,0,2015-01
16,Michoacán de Ocampo,16054,Morelos,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16054,Morelos,1100,Homicidio doloso,0,0,2015-03
16,Michoacán de Ocampo,16054,Morelos,1100,Homicidio doloso,0,0,2015-04
16,Michoacán de Ocampo,16054,Morelos,1100,Homicidio doloso,0,0,2015-05
16,Michoacán de Ocampo,16054,Morelos,1100,Homicidio doloso,0,0,2015-06
16,Michoacán de Ocampo,16054,Morelos,1100,Homicidio doloso,0,0,2015-07
16,Michoacán de Ocampo,16054,Morelos,1100,Homicidio doloso,0,0,2015-08
16,Michoacán de Ocampo,16054,Morelos,1100,Homicidio doloso,0,0,2015-09
16,Michoacán de Ocampo,16054,Morelos,1100,Homicidio doloso,0,0,2015-10
16,Michoacán de Ocampo,16054,Morelos,1100,Homicidio doloso,1,12.13886833190918,2015-11
16,Michoacán de Ocampo,16054,Morelos,1100,Homicidio doloso,0,0,2015-12
16,Michoacán de Ocampo,16055,Mugica,1100,Homicidio doloso,1,2.1451401710510254,2015-01
16,Michoacán de Ocampo,16055,Mugica,1100,Homicidio doloso,0,0,2015-02
16,Michoacán de Ocampo,16055,Mugica,1100,Homicidio doloso,1,2.1451401710510254,2015-03
16,Michoacán de Ocampo,16055,Mugica,1100,Homicidio doloso,0,0,2015-04
